102,0.001715990541812263,88.6706026058632,0.00349352451471182,83.10372771474879,1e-05,83.42787682333874,73
103,0.0012783087814281352,88.52809446254072,0.0006487629352471767,83.06320907617504,1e-05,83.42787682333874,73
104,0.0010536138320202159,88.60952768729642,0.001661830987685766,82.98217179902755,1e-05,83.42787682333874,73
105,0.001550603281791513,88.8029315960912,0.015497403267102364,83.10372771474879,1e-05,83.42787682333874,73
106,0.0016165476668541128,88.48737785016287,0.10602667392828526,82.90113452188007,1e-05,83.42787682333874,73
107,0.0013556074630165721,88.81311074918567,0.006864261168699998,83.10372771474879,1e-05,83.42787682333874,73
108,0.0009388106265363165,89.17956026058631,5.7860826834654195e-05,82.94165316045381,1e-05,83.42787682333874,73
109,0.0008343877543843919,88.46701954397395,0.0013181047561841134,83.0226904376013,1e-05,83.42787682333874,73
110,0.0006883893805140393,88.76221498371335,0.0016386600641103892,83.06320907617504,1e-05,83.42787682333874,73
111,0.0012190530276842148,88.3957654723127,0.0028274181561592296,83.0226904376013,1e-05,83.42787682333874,73
112,0.0013631595850767452,88.82328990228012,0.004221789347819793,83.3063209076175,1e-05,83.42787682333874,73
113,0.0015496425209293925,88.45684039087948,0.020132048007769462,83.18476499189627,1e-05,83.42787682333874,73
114,0.0010626733497222005,88.6400651465798,0.001750334715231871,83.34683954619125,1e-05,83.42787682333874,73
115,0.0019615795402651115,88.62988599348535,0.0025913302715008077,83.10372771474879,1e-05,83.42787682333874,73
116,0.0010122558775476213,89.13884364820846,0.003425709712199676,83.18476499189627,1e-05,83.42787682333874,73
117,0.001423092540778244,89.34242671009773,0.0022392762012970755,83.18476499189627,1e-05,83.42787682333874,73
118,0.0009644940155725137,88.93526058631922,0.010499171721629607,83.14424635332253,1e-05,83.42787682333874,73
119,0.0013997736311114183,88.57899022801303,0.00035222524251693336,83.22528363047002,1e-05,83.42787682333874,73
120,0.0011428860577387607,88.94543973941369,0.0001873312852321527,83.10372771474879,2.0000000000000003e-06,83.42787682333874,73
121,0.0009542585195858237,88.5586319218241,0.002002924680709839,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
122,0.0008909423692995251,88.70114006514657,0.002527759625361516,83.10372771474879,2.0000000000000003e-06,83.42787682333874,73
123,0.0006469652687687827,88.73167752442997,0.0005032481291355231,83.14424635332253,2.0000000000000003e-06,83.42787682333874,73
124,0.0006262001851482578,88.94543973941369,0.026979987437908467,83.14424635332253,2.0000000000000003e-06,83.42787682333874,73
125,0.0014722999610031079,88.95561889250814,0.0008596655650016589,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
126,0.0014746557035352974,88.8334690553746,0.0060473252565432815,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
127,0.0012695898062243134,88.96579804560261,0.0009401264863136488,82.98217179902755,2.0000000000000003e-06,83.42787682333874,73
128,0.0003653525675158547,88.79275244299674,0.0036294437371767485,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
129,0.0013596512595683045,88.34486970684038,0.0019400035723661764,82.98217179902755,2.0000000000000003e-06,83.42787682333874,73
130,0.0015028313239156617,89.14902280130293,0.054558741740691356,83.10372771474879,2.0000000000000003e-06,83.42787682333874,73
131,0.0006511954026424147,88.70114006514657,0.004077015778957269,83.14424635332253,2.0000000000000003e-06,83.42787682333874,73
132,0.001215994455138713,88.8029315960912,0.000985877636151436,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
133,0.000990683364557521,88.89454397394137,0.0002003954007075383,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
134,0.000335163470199908,88.43648208469055,0.0002483083651616023,82.98217179902755,2.0000000000000003e-06,83.42787682333874,73
135,0.0014321575918104438,89.02687296416939,0.0011220849477327787,83.0226904376013,2.0000000000000003e-06,83.42787682333874,73
136,0.0008474565095932554,88.48737785016287,0.01631019971309564,83.0226904376013,2.0000000000000003e-06,83.42787682333874,73
137,0.00063140369975994,88.89454397394137,0.01160053259287125,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
138,0.0012201137767940858,88.32451140065146,0.041515940274947725,82.98217179902755,2.0000000000000003e-06,83.42787682333874,73
139,0.0008794855605507518,88.6706026058632,0.0035601640358949318,83.10372771474879,2.0000000000000003e-06,83.42787682333874,73
140,0.0012561362418755646,88.71131921824104,0.02227579477505806,83.06320907617504,2.0000000000000003e-06,83.42787682333874,73
141,0.0006867342352478823,88.65024429967427,0.04154784862811749,83.10372771474879,2.0000000000000003e-06,83.42787682333874,73
142,0.0007887850075668931,88.49755700325733,0.005763680506975223,83.18476499189627,2.0000000000000003e-06,83.42787682333874,73
143,0.0013079021963312105,88.73167752442997,0.0006249653987395457,83.10372771474879,2.0000000000000003e-06,83.42787682333874,73
144,0.0007654874060751949,88.94543973941369,0.006403241402063615,83.14424635332253,2.0000000000000003e-06,83.42787682333874,73
145,0.0009229166694106807,88.66042345276873,0.01872014235227536,82.98217179902755,2.0000000000000003e-06,83.42787682333874,73
146,0.0008213857874419868,88.92508143322476,0.0003781242248339531,83.0226904376013,2.0000000000000003e-06,83.42787682333874,73
147,0.0010467747329500677,88.7520358306189,0.02383594635205391,82.98217179902755,2.0000000000000003e-06,83.42787682333874,73
148,0.0011491361969068695,89.02687296416939,0.015201721435938126,83.0226904376013,2.0000000000000003e-06,83.42787682333874,73
149,0.000723317119896606,88.77239413680782,0.016555183973067846,83.0226904376013,2.0000000000000003e-06,83.42787682333874,73
150,0.001423847112282868,88.54845276872965,0.003369860160045135,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
151,0.0010094415481393423,88.71131921824104,3.1905296521309094e-05,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
152,0.0007714881085417558,88.70114006514657,0.0022547550690479768,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
153,0.0016176153083577607,88.69096091205212,0.02804699922219301,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
154,0.00045760504974216127,88.91490228013029,0.0023460036669022,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
155,0.0012108668053965616,88.59934853420195,0.007306449688397921,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
156,0.0005880048686596003,88.93526058631922,0.0032722858282235954,82.90113452188007,4.000000000000001e-07,83.42787682333874,73
157,0.0006285327265239305,88.7214983713355,1.9654249533628804e-06,82.90113452188007,4.000000000000001e-07,83.42787682333874,73
158,0.0012017028339522669,88.77239413680782,0.007818228159195337,82.90113452188007,4.000000000000001e-07,83.42787682333874,73
159,0.0009012019401264501,88.78257328990227,0.004797041416168213,82.90113452188007,4.000000000000001e-07,83.42787682333874,73
160,0.001122671734626596,88.81311074918567,5.0911536583533656e-05,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
161,0.0011166182713710524,89.04723127035831,0.0025077217664474095,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
162,0.0012217524191455655,88.51791530944625,0.0003723930089901655,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
163,0.0012860460273605994,88.73167752442997,0.03110061547695062,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
164,0.0011343294906305567,88.76221498371335,0.026015410056480996,82.90113452188007,4.000000000000001e-07,83.42787682333874,73
165,0.0015999463171446362,88.85382736156352,0.0009414278543912447,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
166,0.0009531022477227624,89.17956026058631,0.024042875338823367,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
167,0.0008854904858219507,89.16938110749186,0.005612600308198195,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
168,0.001000370963776927,89.21009771986971,0.0013679693906735152,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
169,0.0007627502035240397,88.66042345276873,0.014751732349395752,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
170,0.001123108285257793,88.78257328990227,0.02902873357137044,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
171,0.0011193536780167868,88.78257328990227,0.004598547250796587,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
172,0.0006873411542041293,88.7214983713355,0.01322874197593102,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
173,0.0022847871826991973,88.74185667752442,0.004622025367541191,83.0226904376013,4.000000000000001e-07,83.42787682333874,73
174,0.0013093937685901256,88.48737785016287,0.003837865896714039,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
175,0.0006131700176369483,88.46701954397395,0.006256092053193312,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
176,0.001271698296264251,88.52809446254072,0.008289659634614602,82.94165316045381,4.000000000000001e-07,83.42787682333874,73
177,0.0013661804921463957,89.13884364820846,0.00210418762304844,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
178,0.0013558903423893335,89.09812703583061,0.0015354034228202624,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
179,0.000796152248444697,88.3957654723127,0.0009362070988386106,83.0226904376013,4.000000000000001e-07,83.42787682333874,73
180,0.0005953338130677562,89.11848534201954,0.002509910326737624,83.0226904376013,4.000000000000001e-07,83.42787682333874,73
181,0.0013337842998753153,88.56881107491857,0.011889058045851879,83.0226904376013,4.000000000000001e-07,83.42787682333874,73
182,0.0012423780531370678,88.78257328990227,0.01129975838538928,82.98217179902755,4.000000000000001e-07,83.42787682333874,73
183,0.0009698521236643341,88.60952768729642,0.005073918746067927,83.0226904376013,4.000000000000001e-07,83.42787682333874,73
184,0.0007161826186537354,88.56881107491857,0.0048231849303612346,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
185,0.0009863609599756495,88.90472312703584,0.027255804110796023,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
186,0.0006385664015717149,88.86400651465799,0.028679719338050254,83.10372771474879,4.000000000000001e-07,83.42787682333874,73
187,0.0007943273658472862,89.13884364820846,0.0013280403919709034,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
188,0.0009742658767327424,88.78257328990227,0.0017848778993655473,83.10372771474879,4.000000000000001e-07,83.42787682333874,73
189,0.0008053054929944513,89.01669381107492,0.00015363479271913186,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
190,0.0006183658147091198,88.91490228013029,0.001446681144909981,83.0226904376013,4.000000000000001e-07,83.42787682333874,73
191,0.0022147175543471348,88.74185667752442,0.0009964872629214556,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
192,0.0004585978456739494,88.8334690553746,0.0034737709241035655,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
193,0.0008676360795086293,88.99633550488599,0.0017740680621220516,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
194,0.0007260127739331621,88.92508143322476,0.0005583625573378343,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
195,0.0006804594387837264,88.96579804560261,0.004845095368532034,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
196,0.0007147392931512591,88.96579804560261,0.006978063247142694,83.10372771474879,4.000000000000001e-07,83.42787682333874,73
197,0.00047902063942887495,88.6400651465798,0.013895273208618164,83.10372771474879,4.000000000000001e-07,83.42787682333874,73
198,0.00047849807948941906,89.00651465798046,0.006184831643715883,83.06320907617504,4.000000000000001e-07,83.42787682333874,73
199,0.0005192071781872927,88.92508143322476,0.006154294197375958,83.10372771474879,4.000000000000001e-07,83.42787682333874,73
""
""
model type,data set,seed,train batch size,number of points in one batch,number of epochs,optimizer,learning rate,lr adjust params,resume checkpoint path,feature transform,lambda for feature transform regularizer,data augment
pointnet,modelnet40,5612,32,2048,200,Adam,0.001,"{'steps': [50, 80, 120, 150], 'decay_rates': [0.1, 0.1, 0.2, 0.2]}",/,False,0.001,True
Note,
""
Epoch,Train Loss,Train Acc,Test Loss,Test Acc,learning Rate
0,0.006812193494666283,28.532166123778502,0.017580713981237166,41.77471636952998,0.001,41.77471636952998,0
1,0.006508012547943413,33.32654723127036,0.021137155019319974,51.86385737439222,0.001,51.86385737439222,1
2,0.006108290209444027,41.14413680781759,0.02442522996511215,53.60615883306321,0.001,53.60615883306321,2
3,0.005121057118965671,45.63314332247557,0.023053481028630182,65.76175040518639,0.001,65.76175040518639,3
4,0.005309765036020683,47.47557003257329,0.009236166110405555,62.03403565640195,0.001,65.76175040518639,3
5,0.005680233337203532,49.5114006514658,0.002319306899339725,71.75850891410049,0.001,71.75850891410049,5
6,0.005466724063363836,50.244299674267104,0.00518945547250601,70.70502431118314,0.001,71.75850891410049,5
7,0.005791797311764198,52.80944625407166,0.029436869499010917,74.7163695299838,0.001,74.7163695299838,7
8,0.004897746667023202,53.236970684039086,0.011718065310747195,71.43435980551054,0.001,74.7163695299838,7
9,0.005232615268968215,55.171009771986974,0.012086639801661173,71.27228525121556,0.001,74.7163695299838,7
10,0.0078115338999596015,55.20154723127036,0.015746915951753274,76.2965964343598,0.001,76.2965964343598,10
11,0.004141077933171673,56.402687296416936,0.01635112212254451,74.67585089141005,0.001,76.2965964343598,10
12,0.004804596062203572,56.1685667752443,0.003104954957962036,76.41815235008104,0.001,76.41815235008104,12
13,0.004826958094047025,57.237377850162865,0.02858885434957651,75.40518638573744,0.001,76.41815235008104,12
14,0.004390317376351123,58.33672638436482,0.00446094763584626,72.12317666126418,0.001,76.41815235008104,12
15,0.006320775137662111,58.40798045602606,0.011722597556236463,74.43273905996759,0.001,76.41815235008104,12
16,0.003732004072456484,58.743892508143325,0.007768118992829934,75.48622366288492,0.001,76.41815235008104,12
17,0.006635634052636957,59.50732899022801,0.011563620506188808,77.06645056726094,0.001,77.06645056726094,17
18,0.0057374883552327605,60.03664495114006,0.000903028708237868,76.2965964343598,0.001,77.06645056726094,17
19,0.0028816521750210937,60.53542345276873,0.003877094158759484,77.47163695299838,0.001,77.47163695299838,19
20,0.0033725449627307804,60.51506514657981,0.018276757154709253,77.14748784440843,0.001,77.47163695299838,19
21,0.0035940641688989895,61.50244299674267,0.007496867424402482,72.89303079416531,0.001,77.47163695299838,19
22,0.004029848676551049,61.115635179153095,0.003380650893235818,77.43111831442464,0.001,77.47163695299838,19
23,0.004272365803050684,62.11319218241042,0.01527542640001346,78.24149108589951,0.001,78.24149108589951,23
24,0.005671044902615128,61.98086319218241,0.004224155193720109,78.80875202593192,0.001,78.80875202593192,24
25,0.0042173272235385756,62.3371335504886,0.007457571151929024,79.17341977309563,0.001,79.17341977309563,25
26,0.004588930536947344,62.31677524429968,0.004346230855354896,80.67260940032415,0.001,80.67260940032415,26
27,0.0034250964559250623,63.131107491856675,0.00016607840855916342,79.61912479740681,0.001,80.67260940032415,26
28,0.0058086675619069454,63.884364820846905,0.012424438427656125,76.6612641815235,0.001,80.67260940032415,26
29,0.0032708858434074475,64.51547231270358,0.00011135675968267978,78.93030794165315,0.001,80.67260940032415,26
30,0.003320166653064641,64.03705211726384,0.0018286414635487092,79.13290113452187,0.001,80.67260940032415,26
31,0.003629058890699952,64.36278501628665,0.008394675377087716,78.64667747163695,0.001,80.67260940032415,26
32,0.002682246292064555,65.08550488599349,0.025555633581601657,77.55267423014587,0.001,80.67260940032415,26
33,0.004040538682223143,64.5358306188925,0.014421459956046863,78.88978930307941,0.001,80.67260940032415,26
34,0.0028115246893916923,65.39087947882736,0.014044663844964443,82.09076175040519,0.001,82.09076175040519,34
35,0.003915464450948013,65.2178338762215,0.004456046300056653,81.15883306320907,0.001,82.09076175040519,34
36,0.0030637699928656465,65.26872964169381,0.005422972715817965,81.56401944894651,0.001,82.09076175040519,34
37,0.0023774918205186676,65.88965798045602,0.005617685042894804,82.0097244732577,0.001,82.09076175040519,34
38,0.0029875094416863756,65.85912052117264,0.0005354239390446589,81.2803889789303,0.001,82.09076175040519,34
39,0.0038014293105283854,66.00162866449512,0.023162037898332644,80.91572123176661,0.001,82.09076175040519,34
40,0.003031269929308068,66.5513029315961,0.014063035830473289,83.50891410048622,0.001,83.50891410048622,40
41,0.003692858382234356,65.93037459283387,0.00012119763936751928,80.30794165316046,0.001,83.50891410048622,40
42,0.004698761123011089,66.40879478827361,0.003461372393828172,78.9708265802269,0.001,83.50891410048622,40
43,0.004071092372608495,66.08306188925081,0.0014167649623675223,81.11831442463533,0.001,83.50891410048622,40
44,0.00377481612786408,66.64291530944625,0.011750185336822119,81.2803889789303,0.001,83.50891410048622,40
45,0.005067951904445984,67.4470684039088,0.011356549385266427,82.49594813614263,0.001,83.50891410048622,40
46,0.004171665017690254,67.29438110749186,0.007376945935762846,80.87520259319287,0.001,83.50891410048622,40
47,0.004553291230714282,67.7422638436482,0.0036429151510580992,81.9286871961102,0.001,83.50891410048622,40
48,0.0029065368229869134,67.34527687296416,0.01469963483321361,80.30794165316046,0.001,83.50891410048622,40
49,0.004131709713889256,67.12133550488599,0.014600078264872232,80.14586709886548,0.001,83.50891410048622,40
50,0.0035796891594554394,70.68403908794788,0.002003125655345428,83.58995137763371,0.0001,83.58995137763371,50
51,0.003197879861154463,71.99714983713355,0.004197398821512858,84.15721231766612,0.0001,84.15721231766612,51
52,0.0035744268653447155,72.97434853420195,0.0065869490305582685,85.49432739059968,0.0001,85.49432739059968,52
